energy intensity
7.196520000000000437e+03 1.010168299999999908e+00
7.196760000000000218e+03 1.010447400000000107e+00
7.197010000000000218e+03 1.010738499999999984e+00
7.197250000000000000e+03 1.011851800000000079e+00
7.197489999999999782e+03 1.009132799999999941e+00
7.197739999999999782e+03 1.008445999999999954e+00
7.197979999999999563e+03 1.009098199999999945e+00
7.198229999999999563e+03 1.011393599999999893e+00
7.198470000000000255e+03 1.009381800000000107e+00
7.198720000000000255e+03 1.009340399999999915e+00
7.198960000000000036e+03 1.008688299999999982e+00
7.199199999999999818e+03 1.009385399999999988e+00
7.199449999999999818e+03 1.007343300000000053e+00
7.199689999999999600e+03 1.006569800000000070e+00
7.199939999999999600e+03 1.006799800000000022e+00
7.200180000000000291e+03 1.007773400000000041e+00
7.200430000000000291e+03 1.007219599999999993e+00
7.200670000000000073e+03 1.007247699999999968e+00
7.200920000000000073e+03 1.008655099999999916e+00
7.201159999999999854e+03 1.006642100000000095e+00
7.201409999999999854e+03 1.006922600000000001e+00
7.201649999999999636e+03 1.005654400000000059e+00
7.201890000000000327e+03 1.007646599999999948e+00
7.202140000000000327e+03 1.006649799999999928e+00
7.202380000000000109e+03 1.005864899999999951e+00
7.202630000000000109e+03 1.005374999999999908e+00
7.202869999999999891e+03 1.004683999999999910e+00
7.203119999999999891e+03 1.005802300000000038e+00
7.203359999999999673e+03 1.005819999999999936e+00
7.203609999999999673e+03 1.005291399999999946e+00
7.203850000000000364e+03 1.006590400000000107e+00
7.204100000000000364e+03 1.003916400000000042e+00
7.204340000000000146e+03 1.004788900000000096e+00
7.204590000000000146e+03 1.004232999999999931e+00
7.204829999999999927e+03 1.004364000000000035e+00
7.205079999999999927e+03 1.002653400000000028e+00
7.205319999999999709e+03 1.004650999999999961e+00
7.205569999999999709e+03 1.003392499999999909e+00
7.205810000000000400e+03 1.003232300000000077e+00
7.206060000000000400e+03 1.002958900000000098e+00
7.206300000000000182e+03 1.000044099999999991e+00
7.206550000000000182e+03 1.001189899999999966e+00
7.206789999999999964e+03 1.004684899999999992e+00
7.207029999999999745e+03 1.002878500000000006e+00
7.207279999999999745e+03 1.001727500000000104e+00
7.207520000000000437e+03 1.001627999999999963e+00
7.207770000000000437e+03 9.998083599999999516e-01
7.208010000000000218e+03 9.990603900000000204e-01
7.208260000000000218e+03 9.996803800000000351e-01
7.208510000000000218e+03 1.000203600000000081e+00
7.208750000000000000e+03 1.000781900000000002e+00
7.209000000000000000e+03 9.996016100000000293e-01
7.209239999999999782e+03 9.987808799999999820e-01
7.209489999999999782e+03 9.979556499999999719e-01
7.209729999999999563e+03 9.998807899999999638e-01
7.209979999999999563e+03 9.972104699999999600e-01
7.210220000000000255e+03 9.963813500000000545e-01
7.210470000000000255e+03 9.974992099999999695e-01
7.210710000000000036e+03 9.983556599999999781e-01
7.210960000000000036e+03 9.974462400000000395e-01
7.211199999999999818e+03 9.971450699999999667e-01
7.211449999999999818e+03 9.979321300000000283e-01
7.211689999999999600e+03 9.976145100000000099e-01
7.211939999999999600e+03 9.956018500000000104e-01
7.212180000000000291e+03 9.952488000000000445e-01
7.212430000000000291e+03 9.957071100000000063e-01
7.212670000000000073e+03 9.962448900000000496e-01
7.212920000000000073e+03 9.960896399999999984e-01
7.213159999999999854e+03 9.940237299999999943e-01
7.213409999999999854e+03 9.946985600000000094e-01
7.213659999999999854e+03 9.954312400000000505e-01
7.213899999999999636e+03 9.948839200000000327e-01
7.214149999999999636e+03 9.949976299999999663e-01
7.214390000000000327e+03 9.947942600000000413e-01
7.214640000000000327e+03 9.947437000000000085e-01
7.214880000000000109e+03 9.934272400000000447e-01
7.215130000000000109e+03 9.917746400000000406e-01
7.215369999999999891e+03 9.931795700000000116e-01
7.215619999999999891e+03 9.930712400000000217e-01
7.215869999999999891e+03 9.936600599999999561e-01
7.216109999999999673e+03 9.932212099999999655e-01
7.216359999999999673e+03 9.923990099999999703e-01
7.216600000000000364e+03 9.921988099999999866e-01
7.216850000000000364e+03 9.917877099999999890e-01
7.217090000000000146e+03 9.937714600000000509e-01
7.217340000000000146e+03 9.956952199999999920e-01
7.217579999999999927e+03 9.936172500000000074e-01
7.217829999999999927e+03 9.933634000000000075e-01
7.218079999999999927e+03 9.920434200000000091e-01
7.218319999999999709e+03 9.919085800000000397e-01
7.218569999999999709e+03 9.917567000000000466e-01
7.218810000000000400e+03 9.907941099999999501e-01
7.219060000000000400e+03 9.918653800000000187e-01
7.219310000000000400e+03 9.916680700000000126e-01
7.219550000000000182e+03 9.897587300000000310e-01
7.219800000000000182e+03 9.930167100000000246e-01
7.220039999999999964e+03 9.887329999999999730e-01
7.220289999999999964e+03 9.914460899999999466e-01
7.220529999999999745e+03 9.905437400000000059e-01
7.220779999999999745e+03 9.880889000000000477e-01
7.221029999999999745e+03 9.896971799999999542e-01
7.221270000000000437e+03 9.896103899999999509e-01
7.221520000000000437e+03 9.882628300000000365e-01
7.221760000000000218e+03 9.885356199999999482e-01
7.222010000000000218e+03 9.856892000000000431e-01
7.222260000000000218e+03 9.888221699999999448e-01
7.222500000000000000e+03 9.888624099999999695e-01
7.222750000000000000e+03 9.888477799999999540e-01
7.222989999999999782e+03 9.904008399999999490e-01
7.223239999999999782e+03 9.883615599999999723e-01
7.223489999999999782e+03 9.871130999999999656e-01
7.223729999999999563e+03 9.871142699999999603e-01
7.223979999999999563e+03 9.867796599999999474e-01
7.224229999999999563e+03 9.899879499999999499e-01
7.224470000000000255e+03 9.890507899999999575e-01
7.224720000000000255e+03 9.879521999999999471e-01
7.224960000000000036e+03 9.866409099999999821e-01
7.225210000000000036e+03 9.843487199999999548e-01
7.225460000000000036e+03 9.846123399999999748e-01
7.225699999999999818e+03 9.861068600000000295e-01
7.225949999999999818e+03 9.862348499999999962e-01
7.226199999999999818e+03 9.862443199999999521e-01
7.226439999999999600e+03 9.867796500000000082e-01
7.226689999999999600e+03 9.876245099999999555e-01
7.226930000000000291e+03 9.855341199999999580e-01
7.227180000000000291e+03 9.866775100000000354e-01
7.227430000000000291e+03 9.852157200000000170e-01
7.227670000000000073e+03 9.862460299999999958e-01
7.227920000000000073e+03 9.863013200000000369e-01
7.228170000000000073e+03 9.865488100000000538e-01
7.228409999999999854e+03 9.864556599999999564e-01
7.228659999999999854e+03 9.850937199999999505e-01
7.228909999999999854e+03 9.851045600000000180e-01
7.229149999999999636e+03 9.862483399999999456e-01
7.229399999999999636e+03 9.867377999999999982e-01
7.229649999999999636e+03 9.856263600000000347e-01
7.229890000000000327e+03 9.832242100000000429e-01
7.230140000000000327e+03 9.856536999999999660e-01
7.230390000000000327e+03 9.852203800000000067e-01
7.230630000000000109e+03 9.837356699999999510e-01
7.230880000000000109e+03 9.850821600000000400e-01
7.231130000000000109e+03 9.849189799999999995e-01
7.231369999999999891e+03 9.842214099999999632e-01
7.231619999999999891e+03 9.862976199999999860e-01
7.231869999999999891e+03 9.859374600000000433e-01
7.232109999999999673e+03 9.831807000000000185e-01
7.233100000000000364e+03 9.832039599999999879e-01
7.235319999999999709e+03 9.852253699999999892e-01
7.237670000000000073e+03 9.843916000000000333e-01
7.239890000000000327e+03 9.854517999999999889e-01
7.242239999999999782e+03 9.872776699999999961e-01
7.244600000000000364e+03 9.906613600000000464e-01
7.246949999999999818e+03 9.911534600000000417e-01
7.249300000000000182e+03 9.918293999999999722e-01
7.251659999999999854e+03 9.952367800000000431e-01
7.254020000000000437e+03 9.978172899999999679e-01
7.256500000000000000e+03 1.000688100000000080e+00
7.258989999999999782e+03 1.000960499999999920e+00
7.261470000000000255e+03 1.004291599999999951e+00
7.263960000000000036e+03 1.005905100000000107e+00
7.266449999999999818e+03 1.008468099999999978e+00
7.271569999999999709e+03 1.012210099999999890e+00
7.274060000000000400e+03 1.010866400000000054e+00
7.276689999999999600e+03 1.010674999999999990e+00
7.279310000000000400e+03 1.014594299999999949e+00
7.281939999999999600e+03 1.013291299999999895e+00
7.284569999999999709e+03 1.013851899999999917e+00
7.287319999999999709e+03 1.012128300000000092e+00
7.289960000000000036e+03 1.013774100000000011e+00
7.292720000000000255e+03 1.012755400000000083e+00
7.295479999999999563e+03 1.013203599999999982e+00
7.298250000000000000e+03 1.011395899999999903e+00
7.301010000000000218e+03 1.013510099999999969e+00
7.303779999999999745e+03 1.012565600000000066e+00
7.306680000000000291e+03 1.012394599999999922e+00
7.309449999999999818e+03 1.009136400000000044e+00
7.312359999999999673e+03 1.008622700000000094e+00
7.315260000000000218e+03 1.008287500000000003e+00
7.318170000000000073e+03 1.006978699999999893e+00
7.321079999999999927e+03 1.006399199999999938e+00
7.323989999999999782e+03 1.005153200000000080e+00
7.327029999999999745e+03 1.004629200000000111e+00
7.329949999999999818e+03 1.006637599999999910e+00
7.332989999999999782e+03 1.006387799999999944e+00
7.336039999999999964e+03 1.005527300000000013e+00
7.339090000000000146e+03 1.006873899999999988e+00
7.342149999999999636e+03 1.005072799999999988e+00
7.345199999999999818e+03 1.005510099999999962e+00
7.348390000000000327e+03 1.006987700000000041e+00
7.351449999999999818e+03 1.006228200000000017e+00
7.354649999999999636e+03 1.005122300000000024e+00
7.357840000000000146e+03 1.005077299999999951e+00
7.361039999999999964e+03 1.005047199999999918e+00
7.364239999999999782e+03 1.005258200000000102e+00
7.367439999999999600e+03 1.004704499999999889e+00
7.370779999999999745e+03 1.006938499999999959e+00
7.373989999999999782e+03 1.005877499999999980e+00
7.377329999999999927e+03 1.006273699999999938e+00
7.380680000000000291e+03 1.005522299999999980e+00
7.384020000000000437e+03 1.006278000000000006e+00
7.387369999999999891e+03 1.007678599999999980e+00
7.390729999999999563e+03 1.005573199999999945e+00
7.394090000000000146e+03 1.006332400000000016e+00
7.397579999999999927e+03 1.006706700000000065e+00
7.400939999999999600e+03 1.005975300000000017e+00
7.404439999999999600e+03 1.005578199999999978e+00
7.407939999999999600e+03 1.005176400000000081e+00
7.411439999999999600e+03 1.003924100000000097e+00
7.414949999999999818e+03 1.004018099999999913e+00
7.418590000000000146e+03 1.004031799999999919e+00
7.422100000000000364e+03 1.002694200000000091e+00
7.425750000000000000e+03 1.003293100000000049e+00
7.429270000000000437e+03 1.002239099999999938e+00
7.432920000000000073e+03 1.001240799999999931e+00
7.436579999999999927e+03 1.000871199999999961e+00
7.440239999999999782e+03 1.000331400000000093e+00
7.443909999999999854e+03 9.995553700000000541e-01
7.447710000000000036e+03 1.000185399999999891e+00
7.451380000000000109e+03 9.996029600000000404e-01
7.455189999999999600e+03 9.984262299999999701e-01
7.458880000000000109e+03 9.974765399999999671e-01
7.462689999999999600e+03 9.960643799999999715e-01
7.466510000000000218e+03 9.954652000000000500e-01
7.470340000000000146e+03 9.941383200000000198e-01
7.474170000000000073e+03 9.940027500000000460e-01
7.478130000000000109e+03 9.930438999999999794e-01
7.481970000000000255e+03 9.917161700000000080e-01
7.485939999999999600e+03 9.915255400000000385e-01
7.489920000000000073e+03 9.920110300000000159e-01
7.493770000000000437e+03 9.915484799999999543e-01
7.497760000000000218e+03 9.899405700000000197e-01
7.501750000000000000e+03 9.900392700000000268e-01
7.505880000000000109e+03 9.895186999999999733e-01
7.509880000000000109e+03 9.893832700000000369e-01
7.513890000000000327e+03 9.867300199999999855e-01
7.518029999999999745e+03 9.866434899999999564e-01
7.526329999999999927e+03 9.855073399999999539e-01
7.530350000000000364e+03 9.839881700000000508e-01
7.534510000000000218e+03 9.838835599999999904e-01
7.538810000000000400e+03 9.828239600000000520e-01
7.542989999999999782e+03 9.816757499999999581e-01
7.547159999999999854e+03 9.808588000000000306e-01
7.551479999999999563e+03 9.785845499999999975e-01
7.555659999999999854e+03 9.785989000000000493e-01
7.559989999999999782e+03 9.760326900000000361e-01
7.564319999999999709e+03 9.747090099999999868e-01
7.568659999999999854e+03 9.736585500000000115e-01
7.577350000000000364e+03 9.722779999999999756e-01
7.581829999999999927e+03 9.703135800000000089e-01
7.586189999999999600e+03 9.695427699999999982e-01
7.590689999999999600e+03 9.670956299999999839e-01
7.595060000000000400e+03 9.652034999999999920e-01
7.599569999999999709e+03 9.639293500000000181e-01
7.604079999999999927e+03 9.614812400000000148e-01
7.608609999999999673e+03 9.611976599999999538e-01
7.613130000000000109e+03 9.592060900000000112e-01
7.617659999999999854e+03 9.579852899999999893e-01
7.622340000000000146e+03 9.553899599999999825e-01
7.626880000000000109e+03 9.536248999999999976e-01
7.631569999999999709e+03 9.520238500000000048e-01
7.636119999999999891e+03 9.507978500000000555e-01
7.640819999999999709e+03 9.483100700000000050e-01
7.645529999999999745e+03 9.464470600000000067e-01
7.650239999999999782e+03 9.443606900000000026e-01
7.654960000000000036e+03 9.417136000000000395e-01
7.659680000000000291e+03 9.402978100000000117e-01
7.664409999999999854e+03 9.391964099999999815e-01
7.669279999999999745e+03 9.371159900000000098e-01
7.674020000000000437e+03 9.346504100000000426e-01
7.678909999999999854e+03 9.331218599999999697e-01
7.683659999999999854e+03 9.313089500000000243e-01
7.688560000000000400e+03 9.284099500000000393e-01
7.693470000000000255e+03 9.270766400000000074e-01
7.698380000000000109e+03 9.247801300000000335e-01
7.703300000000000182e+03 9.226415100000000535e-01
7.713300000000000182e+03 9.185387499999999594e-01
7.718239999999999782e+03 9.161598699999999873e-01
7.723329999999999927e+03 9.149792900000000007e-01
7.728279999999999745e+03 9.120384700000000455e-01
7.733380000000000109e+03 9.097418999999999922e-01
7.738489999999999782e+03 9.072885499999999714e-01
7.743460000000000036e+03 9.055744700000000202e-01
7.748579999999999927e+03 9.031698999999999700e-01
7.753850000000000364e+03 8.998640500000000264e-01
7.758989999999999782e+03 8.970030799999999527e-01
7.764130000000000109e+03 8.944768499999999900e-01
7.769279999999999745e+03 8.913547200000000448e-01
7.774579999999999927e+03 8.892240799999999723e-01
7.779739999999999782e+03 8.862836800000000181e-01
7.785060000000000400e+03 8.826129999999999809e-01
7.790380000000000109e+03 8.793726800000000177e-01
7.795569999999999709e+03 8.763690400000000436e-01
7.800899999999999636e+03 8.739613899999999491e-01
7.806250000000000000e+03 8.718462700000000343e-01
7.811750000000000000e+03 8.685783900000000335e-01
7.817109999999999673e+03 8.654686799999999902e-01
7.822470000000000255e+03 8.621708000000000149e-01
7.827850000000000364e+03 8.592115900000000250e-01
7.833380000000000109e+03 8.560537000000000285e-01
7.838770000000000437e+03 8.529906200000000327e-01
7.844310000000000400e+03 8.493990000000000151e-01
7.849869999999999891e+03 8.462534400000000234e-01
7.855279999999999745e+03 8.428957400000000044e-01
7.860850000000000364e+03 8.401846499999999773e-01
7.872010000000000218e+03 8.339891799999999966e-01
7.877750000000000000e+03 8.299866799999999767e-01
7.883350000000000364e+03 8.261275000000000146e-01
7.888970000000000255e+03 8.222438800000000381e-01
7.894579999999999927e+03 8.179219599999999479e-01
7.900359999999999673e+03 8.142266299999999513e-01
7.905989999999999782e+03 8.098925700000000338e-01
7.911789999999999964e+03 8.063524899999999773e-01
