energy intensity
7.197314000000000306e+03 1.021286499999999986e+00
7.197554000000000087e+03 1.022631199999999962e+00
7.197804000000000087e+03 1.020930799999999916e+00
7.198043999999999869e+03 1.020731899999999914e+00
7.198283999999999651e+03 1.019873900000000111e+00
7.198533999999999651e+03 1.018510800000000049e+00
7.198774000000000342e+03 1.018888699999999981e+00
7.199024000000000342e+03 1.017725599999999897e+00
7.199264000000000124e+03 1.017681599999999964e+00
7.199514000000000124e+03 1.013554599999999972e+00
7.199753999999999905e+03 1.014246600000000109e+00
7.199993999999999687e+03 1.015340399999999921e+00
7.200243999999999687e+03 1.012503900000000012e+00
7.200484000000000378e+03 1.013025199999999959e+00
7.200734000000000378e+03 1.011182699999999990e+00
7.200974000000000160e+03 1.012192699999999945e+00
7.201224000000000160e+03 1.010575599999999907e+00
7.201463999999999942e+03 1.011699200000000021e+00
7.201713999999999942e+03 1.009260499999999894e+00
7.201953999999999724e+03 1.007648000000000099e+00
7.202203999999999724e+03 1.008518800000000049e+00
7.202444000000000415e+03 1.008976099999999931e+00
7.202684000000000196e+03 1.003139400000000014e+00
7.202934000000000196e+03 1.001472300000000093e+00
7.203173999999999978e+03 1.001818300000000050e+00
7.203423999999999978e+03 1.002977100000000066e+00
7.203663999999999760e+03 1.003163900000000108e+00
7.203913999999999760e+03 1.002433399999999919e+00
7.204154000000000451e+03 1.000686900000000046e+00
7.204404000000000451e+03 9.985329699999999642e-01
7.204644000000000233e+03 9.990499400000000252e-01
7.204894000000000233e+03 9.961306399999999561e-01
7.205134000000000015e+03 9.951517899999999806e-01
7.205384000000000015e+03 9.966014499999999998e-01
7.205623999999999796e+03 9.954686499999999549e-01
7.205873999999999796e+03 9.946632699999999883e-01
7.206113999999999578e+03 9.924914200000000131e-01
7.206363999999999578e+03 9.939748900000000553e-01
7.206604000000000269e+03 9.916351399999999705e-01
7.206854000000000269e+03 9.933026900000000436e-01
7.207094000000000051e+03 9.905057999999999918e-01
7.207344000000000051e+03 9.888416799999999451e-01
7.207583999999999833e+03 9.881052000000000168e-01
7.207823999999999614e+03 9.859862600000000032e-01
7.208073999999999614e+03 9.892788599999999821e-01
7.208314000000000306e+03 9.882871500000000031e-01
7.208564000000000306e+03 9.864934100000000150e-01
7.208804000000000087e+03 9.866729800000000328e-01
7.209054000000000087e+03 9.866131099999999599e-01
7.209304000000000087e+03 9.859973400000000554e-01
7.209543999999999869e+03 9.862904700000000302e-01
7.209793999999999869e+03 9.871916800000000158e-01
7.210033999999999651e+03 9.833631000000000455e-01
7.210283999999999651e+03 9.833967599999999809e-01
7.210524000000000342e+03 9.831134400000000051e-01
7.210774000000000342e+03 9.844894199999999485e-01
7.211014000000000124e+03 9.834330000000000016e-01
7.211264000000000124e+03 9.859694100000000461e-01
7.211503999999999905e+03 9.819433600000000428e-01
7.211753999999999905e+03 9.826048600000000244e-01
7.211993999999999687e+03 9.821999999999999620e-01
7.212243999999999687e+03 9.802488400000000102e-01
7.212484000000000378e+03 9.794928299999999810e-01
7.212734000000000378e+03 9.822418899999999509e-01
7.212974000000000160e+03 9.839866499999999627e-01
7.213224000000000160e+03 9.812498299999999896e-01
7.213463999999999942e+03 9.846482199999999629e-01
7.213713999999999942e+03 9.810578300000000196e-01
7.213953999999999724e+03 9.812554399999999788e-01
7.214203999999999724e+03 9.811335599999999602e-01
7.214453999999999724e+03 9.827778499999999529e-01
7.214694000000000415e+03 9.822820100000000387e-01
7.214944000000000415e+03 9.819679599999999731e-01
7.215184000000000196e+03 9.806598899999999785e-01
7.215434000000000196e+03 9.830862500000000503e-01
7.215673999999999978e+03 9.811911100000000330e-01
7.215923999999999978e+03 9.811929099999999737e-01
7.216163999999999760e+03 9.808705500000000077e-01
7.216413999999999760e+03 9.826298900000000058e-01
7.216663999999999760e+03 9.834536799999999968e-01
7.216904000000000451e+03 9.826106300000000404e-01
7.217154000000000451e+03 9.815145699999999751e-01
7.217394000000000233e+03 9.824579500000000243e-01
7.217644000000000233e+03 9.813852899999999657e-01
7.217884000000000015e+03 9.830831199999999770e-01
7.218134000000000015e+03 9.828439799999999504e-01
7.218373999999999796e+03 9.859256600000000370e-01
7.218623999999999796e+03 9.823859900000000422e-01
7.218873999999999796e+03 9.857983500000000454e-01
7.219113999999999578e+03 9.852259399999999667e-01
7.219363999999999578e+03 9.846730299999999492e-01
7.219604000000000269e+03 9.859493799999999863e-01
7.219854000000000269e+03 9.867518800000000256e-01
7.220104000000000269e+03 9.876194499999999543e-01
7.220344000000000051e+03 9.881600999999999857e-01
7.220594000000000051e+03 9.868399300000000318e-01
7.220833999999999833e+03 9.875142199999999981e-01
7.221083999999999833e+03 9.891052999999999651e-01
7.221323999999999614e+03 9.903231200000000012e-01
7.221573999999999614e+03 9.890848800000000551e-01
7.221823999999999614e+03 9.894859000000000293e-01
7.222064000000000306e+03 9.894436500000000079e-01
7.222314000000000306e+03 9.894030499999999506e-01
7.222554000000000087e+03 9.887971399999999633e-01
7.222804000000000087e+03 9.895153300000000263e-01
7.223054000000000087e+03 9.896385300000000163e-01
7.223293999999999869e+03 9.911359199999999481e-01
7.223543999999999869e+03 9.901281600000000349e-01
7.223783999999999651e+03 9.925652600000000048e-01
7.224033999999999651e+03 9.919885400000000297e-01
7.224283999999999651e+03 9.893526799999999843e-01
7.224524000000000342e+03 9.916845499999999980e-01
7.224774000000000342e+03 9.924896300000000116e-01
7.225024000000000342e+03 9.933560500000000459e-01
7.225264000000000124e+03 9.910583800000000165e-01
7.225514000000000124e+03 9.937311899999999865e-01
7.225753999999999905e+03 9.935928899999999508e-01
7.226003999999999905e+03 9.924215899999999646e-01
7.226253999999999905e+03 9.932153599999999916e-01
7.226493999999999687e+03 9.905835800000000191e-01
7.226743999999999687e+03 9.938196999999999726e-01
7.226993999999999687e+03 9.947521900000000361e-01
7.227234000000000378e+03 9.924495199999999739e-01
7.227484000000000378e+03 9.936435599999999813e-01
7.227724000000000160e+03 9.952780199999999855e-01
7.227974000000000160e+03 9.943519600000000347e-01
7.228224000000000160e+03 9.933183899999999955e-01
7.228463999999999942e+03 9.914526700000000359e-01
7.228713999999999942e+03 9.910864799999999919e-01
7.228963999999999942e+03 9.908970700000000464e-01
7.229203999999999724e+03 9.926449099999999914e-01
7.229453999999999724e+03 9.905709799999999898e-01
7.229703999999999724e+03 9.928601500000000524e-01
7.229944000000000415e+03 9.922273099999999735e-01
7.230194000000000415e+03 9.898820900000000478e-01
7.230444000000000415e+03 9.916895199999999910e-01
7.230684000000000196e+03 9.914327800000000135e-01
7.230934000000000196e+03 9.907975700000000163e-01
7.231184000000000196e+03 9.901026099999999941e-01
7.231423999999999978e+03 9.923863499999999727e-01
7.231673999999999978e+03 9.893110000000000515e-01
7.231923999999999978e+03 9.895319599999999882e-01
7.232163999999999760e+03 9.897287299999999455e-01
7.232413999999999760e+03 9.919782000000000322e-01
7.232663999999999760e+03 9.882518099999999528e-01
7.232904000000000451e+03 9.892379900000000115e-01
7.233894000000000233e+03 9.864870100000000530e-01
7.236113999999999578e+03 9.871313499999999630e-01
7.238463999999999942e+03 9.886011599999999788e-01
7.240684000000000196e+03 9.864570099999999675e-01
7.243033999999999651e+03 9.895887899999999959e-01
7.245394000000000233e+03 9.875950100000000509e-01
7.247743999999999687e+03 9.881475299999999962e-01
7.250094000000000051e+03 9.877249000000000168e-01
7.254814000000000306e+03 9.886549700000000218e-01
7.257293999999999869e+03 9.904726799999999942e-01
7.259783999999999651e+03 9.944567500000000004e-01
7.262264000000000124e+03 1.002583199999999897e+00
7.264753999999999905e+03 1.004977999999999927e+00
7.267243999999999687e+03 1.009718600000000022e+00
7.272363999999999578e+03 1.014272499999999910e+00
7.274854000000000269e+03 1.015919299999999970e+00
7.277484000000000378e+03 1.016614399999999918e+00
7.280104000000000269e+03 1.016689200000000071e+00
7.282734000000000378e+03 1.019788899999999998e+00
7.285363999999999578e+03 1.018467599999999917e+00
7.288113999999999578e+03 1.017695500000000086e+00
7.290753999999999905e+03 1.015385600000000110e+00
7.293514000000000124e+03 1.012923900000000099e+00
7.296274000000000342e+03 1.009734799999999932e+00
7.299043999999999869e+03 1.011910700000000052e+00
7.301804000000000087e+03 1.006859900000000030e+00
7.304573999999999614e+03 1.003857599999999906e+00
7.307474000000000160e+03 1.000210899999999903e+00
7.310243999999999687e+03 9.950629500000000016e-01
7.313154000000000451e+03 9.927109899999999598e-01
7.316054000000000087e+03 9.911714400000000147e-01
7.318963999999999942e+03 9.889851899999999585e-01
7.324783999999999651e+03 9.889540700000000184e-01
7.327823999999999614e+03 9.889467100000000066e-01
7.330743999999999687e+03 9.904534600000000077e-01
7.333783999999999651e+03 9.947892200000000296e-01
7.336833999999999833e+03 9.973921300000000434e-01
7.339884000000000015e+03 1.002702399999999994e+00
7.342944000000000415e+03 1.004392799999999975e+00
7.345993999999999687e+03 1.005848300000000028e+00
7.349184000000000196e+03 1.009188500000000044e+00
7.352243999999999687e+03 1.006646799999999953e+00
7.355444000000000415e+03 1.005076800000000103e+00
7.358634000000000015e+03 1.002723999999999949e+00
7.361833999999999833e+03 1.003652999999999906e+00
7.365033999999999651e+03 1.003215100000000026e+00
7.368234000000000378e+03 9.995912500000000422e-01
7.371573999999999614e+03 9.982422100000000187e-01
7.374783999999999651e+03 9.969635599999999709e-01
7.378123999999999796e+03 9.966242600000000396e-01
7.381474000000000160e+03 9.958052299999999857e-01
7.384814000000000306e+03 9.950498800000000532e-01
7.388163999999999760e+03 9.942579999999999751e-01
7.391524000000000342e+03 9.936132800000000431e-01
7.394884000000000015e+03 9.960296800000000284e-01
7.398373999999999796e+03 9.961243899999999707e-01
7.405234000000000378e+03 1.000154900000000069e+00
7.408734000000000378e+03 1.003169699999999942e+00
7.412234000000000378e+03 1.004682499999999923e+00
7.415743999999999687e+03 1.006146900000000066e+00
7.422894000000000233e+03 1.005851800000000074e+00
7.426543999999999869e+03 1.005006499999999914e+00
7.430064000000000306e+03 1.005011099999999935e+00
7.433713999999999942e+03 1.002840699999999918e+00
7.437373999999999796e+03 1.000292600000000087e+00
7.441033999999999651e+03 9.968973599999999546e-01
7.444703999999999724e+03 9.976383199999999674e-01
7.448503999999999905e+03 9.955427999999999500e-01
7.452173999999999978e+03 9.950780399999999970e-01
7.455984000000000378e+03 9.954631600000000136e-01
7.459673999999999978e+03 9.964755699999999772e-01
7.463484000000000378e+03 9.973872999999999767e-01
7.467304000000000087e+03 9.989999600000000202e-01
7.471134000000000015e+03 9.984438399999999714e-01
7.474963999999999942e+03 1.001143600000000022e+00
7.478923999999999978e+03 1.002030900000000058e+00
7.482764000000000124e+03 1.002131000000000105e+00
7.486734000000000378e+03 1.002558800000000083e+00
7.490713999999999942e+03 1.002399400000000051e+00
7.494564000000000306e+03 1.002917000000000058e+00
7.498554000000000087e+03 1.003592599999999946e+00
7.502543999999999869e+03 1.001805000000000057e+00
7.506673999999999978e+03 1.001667000000000085e+00
7.510673999999999978e+03 1.002407700000000013e+00
7.514684000000000196e+03 1.000641200000000008e+00
7.518823999999999614e+03 1.000850500000000087e+00
7.527123999999999796e+03 1.000793199999999938e+00
7.531144000000000233e+03 1.001136699999999990e+00
7.535304000000000087e+03 1.000659100000000024e+00
7.539604000000000269e+03 9.998589300000000346e-01
7.543783999999999651e+03 9.994296299999999578e-01
7.547953999999999724e+03 1.000454500000000024e+00
7.552274000000000342e+03 1.001168199999999953e+00
7.556453999999999724e+03 1.000563899999999951e+00
7.560783999999999651e+03 1.000283999999999951e+00
7.565113999999999578e+03 1.000394900000000087e+00
7.569453999999999724e+03 1.001118399999999964e+00
7.573793999999999869e+03 1.001897800000000061e+00
7.578144000000000233e+03 1.000915299999999952e+00
7.582623999999999796e+03 1.001049999999999995e+00
7.586984000000000378e+03 1.000980299999999934e+00
7.591484000000000378e+03 9.998701700000000026e-01
7.595854000000000269e+03 9.996515400000000051e-01
7.600363999999999578e+03 9.995415699999999903e-01
7.604873999999999796e+03 9.994393200000000199e-01
7.609404000000000451e+03 9.985735700000000215e-01
7.613923999999999978e+03 9.985497599999999530e-01
7.618453999999999724e+03 9.990347499999999714e-01
7.623134000000000015e+03 9.982394799999999568e-01
7.627673999999999978e+03 9.983099100000000226e-01
7.632363999999999578e+03 9.987652399999999986e-01
7.636913999999999760e+03 9.987546499999999661e-01
7.641613999999999578e+03 9.986269300000000237e-01
7.646323999999999614e+03 9.980827700000000080e-01
7.651033999999999651e+03 9.972382499999999927e-01
7.655753999999999905e+03 9.972575900000000271e-01
7.660474000000000160e+03 9.979732300000000444e-01
7.665203999999999724e+03 9.984498000000000539e-01
7.670073999999999614e+03 9.986420299999999584e-01
7.674814000000000306e+03 9.985531899999999794e-01
7.679703999999999724e+03 9.996583700000000183e-01
7.684453999999999724e+03 1.000331700000000046e+00
7.689354000000000269e+03 1.001100700000000066e+00
7.694264000000000124e+03 1.000154500000000057e+00
7.699173999999999978e+03 1.000794600000000090e+00
7.704094000000000051e+03 1.000667999999999891e+00
7.714094000000000051e+03 1.001081899999999969e+00
7.724123999999999796e+03 1.001222499999999904e+00
7.729073999999999614e+03 1.000653699999999979e+00
7.734173999999999978e+03 1.000221500000000097e+00
7.739283999999999651e+03 1.000387200000000032e+00
7.744253999999999905e+03 1.000515999999999961e+00
7.749373999999999796e+03 9.998888200000000115e-01
7.754644000000000233e+03 9.996985999999999928e-01
7.759783999999999651e+03 9.996100399999999775e-01
7.764923999999999978e+03 9.996524700000000152e-01
7.770073999999999614e+03 9.998739500000000113e-01
7.775373999999999796e+03 9.998479999999999590e-01
7.785854000000000269e+03 9.999915000000000331e-01
7.791173999999999978e+03 1.000538499999999997e+00
7.796363999999999578e+03 1.000833300000000037e+00
7.801694000000000415e+03 9.999906600000000312e-01
7.807043999999999869e+03 1.000969599999999904e+00
7.812543999999999869e+03 1.000918500000000044e+00
7.817904000000000451e+03 1.000902900000000040e+00
7.823264000000000124e+03 1.000189199999999889e+00
7.828644000000000233e+03 1.000241600000000064e+00
7.834173999999999978e+03 9.997317500000000301e-01
7.839564000000000306e+03 1.000366700000000053e+00
7.845104000000000269e+03 1.000480199999999931e+00
7.850663999999999760e+03 1.001124499999999973e+00
7.856073999999999614e+03 1.000655000000000072e+00
7.861644000000000233e+03 1.000134499999999926e+00
7.872804000000000087e+03 9.990558499999999675e-01
7.878543999999999869e+03 9.997797099999999881e-01
7.884144000000000233e+03 9.992849900000000396e-01
7.889764000000000124e+03 9.994657599999999809e-01
7.895373999999999796e+03 9.988573400000000380e-01
7.901154000000000451e+03 9.998096899999999732e-01
7.906783999999999651e+03 1.000800899999999993e+00
7.912583999999999833e+03 1.000054900000000080e+00
