energy intensity
7.197149999999999636e+03 1.013681499999999902e+00
7.197399999999999636e+03 1.013498000000000010e+00
7.197640000000000327e+03 1.011848400000000092e+00
7.197880000000000109e+03 1.011652299999999949e+00
7.198130000000000109e+03 1.010717499999999935e+00
7.198369999999999891e+03 1.009977499999999973e+00
7.198619999999999891e+03 1.008582700000000054e+00
7.198859999999999673e+03 1.009485200000000082e+00
7.199109999999999673e+03 1.008659299999999925e+00
7.199350000000000364e+03 1.007779699999999945e+00
7.199590000000000146e+03 1.005516700000000041e+00
7.199840000000000146e+03 1.005799300000000063e+00
7.200079999999999927e+03 1.004684799999999933e+00
7.200329999999999927e+03 1.003730599999999917e+00
7.200569999999999709e+03 1.003180500000000031e+00
7.200819999999999709e+03 1.001444100000000059e+00
7.201060000000000400e+03 1.001171599999999939e+00
7.201310000000000400e+03 1.001176700000000030e+00
7.201550000000000182e+03 9.979716499999999879e-01
7.201800000000000182e+03 9.988755799999999851e-01
7.202039999999999964e+03 9.994184600000000085e-01
7.202279999999999745e+03 9.973030600000000190e-01
7.202529999999999745e+03 9.959586299999999559e-01
7.202770000000000437e+03 9.958763600000000160e-01
7.203020000000000437e+03 9.930590700000000437e-01
7.203260000000000218e+03 9.935717299999999863e-01
7.203510000000000218e+03 9.920887699999999532e-01
7.203750000000000000e+03 9.906190900000000354e-01
7.204000000000000000e+03 9.901825499999999947e-01
7.204239999999999782e+03 9.891967400000000188e-01
7.204489999999999782e+03 9.900817899999999616e-01
7.204729999999999563e+03 9.893430100000000227e-01
7.204979999999999563e+03 9.862665000000000459e-01
7.205220000000000255e+03 9.851404000000000272e-01
7.205470000000000255e+03 9.847085500000000158e-01
7.205710000000000036e+03 9.832922299999999893e-01
7.205960000000000036e+03 9.834085000000000187e-01
7.206199999999999818e+03 9.832268199999999458e-01
7.206449999999999818e+03 9.819138200000000483e-01
7.206689999999999600e+03 9.821314500000000169e-01
7.206939999999999600e+03 9.826563099999999773e-01
7.207180000000000291e+03 9.806613899999999662e-01
7.207420000000000073e+03 9.805817599999999690e-01
7.207670000000000073e+03 9.794337899999999708e-01
7.207909999999999854e+03 9.792497000000000007e-01
7.208159999999999854e+03 9.781475200000000481e-01
7.208399999999999636e+03 9.777468299999999557e-01
7.208649999999999636e+03 9.791019899999999776e-01
7.208899999999999636e+03 9.790550199999999981e-01
7.209140000000000327e+03 9.778679300000000518e-01
7.209390000000000327e+03 9.759265499999999482e-01
7.209630000000000109e+03 9.770435600000000331e-01
7.209880000000000109e+03 9.774227300000000174e-01
7.210119999999999891e+03 9.772374400000000128e-01
7.210369999999999891e+03 9.776544200000000240e-01
7.210609999999999673e+03 9.777843999999999980e-01
7.210859999999999673e+03 9.763695100000000515e-01
7.211100000000000364e+03 9.758963899999999470e-01
7.211350000000000364e+03 9.763385500000000272e-01
7.211590000000000146e+03 9.766515700000000244e-01
7.211840000000000146e+03 9.775155399999999606e-01
7.212079999999999927e+03 9.774833099999999941e-01
7.212329999999999927e+03 9.787154000000000131e-01
7.212569999999999709e+03 9.781609100000000501e-01
7.212819999999999709e+03 9.778891800000000245e-01
7.213060000000000400e+03 9.786425800000000397e-01
7.213310000000000400e+03 9.771138099999999715e-01
7.213550000000000182e+03 9.802400399999999792e-01
7.213800000000000182e+03 9.803540600000000271e-01
7.214050000000000182e+03 9.799691999999999847e-01
7.214289999999999964e+03 9.791729300000000524e-01
7.214539999999999964e+03 9.788813800000000231e-01
7.214779999999999745e+03 9.802763799999999472e-01
7.215029999999999745e+03 9.824413100000000121e-01
7.215270000000000437e+03 9.826232200000000194e-01
7.215520000000000437e+03 9.845399099999999626e-01
7.215760000000000218e+03 9.838244800000000012e-01
7.216010000000000218e+03 9.840943699999999961e-01
7.216260000000000218e+03 9.827276400000000134e-01
7.216500000000000000e+03 9.837864600000000292e-01
7.216750000000000000e+03 9.845611800000000358e-01
7.216989999999999782e+03 9.851935000000000553e-01
7.217239999999999782e+03 9.862045400000000184e-01
7.217479999999999563e+03 9.873089900000000529e-01
7.217729999999999563e+03 9.869768500000000166e-01
7.217970000000000255e+03 9.865691300000000163e-01
7.218220000000000255e+03 9.871074499999999974e-01
7.218470000000000255e+03 9.871089499999999850e-01
7.218710000000000036e+03 9.881251500000000076e-01
7.218960000000000036e+03 9.901168200000000086e-01
7.219199999999999818e+03 9.911535900000000288e-01
7.219449999999999818e+03 9.896793900000000477e-01
7.219699999999999818e+03 9.904942300000000310e-01
7.219939999999999600e+03 9.925356199999999518e-01
7.220189999999999600e+03 9.931718699999999567e-01
7.220430000000000291e+03 9.922717100000000290e-01
7.220680000000000291e+03 9.926374300000000428e-01
7.220920000000000073e+03 9.942076300000000089e-01
7.221170000000000073e+03 9.926057299999999639e-01
7.221420000000000073e+03 9.928876100000000315e-01
7.221659999999999854e+03 9.942187999999999581e-01
7.221909999999999854e+03 9.949349899999999636e-01
7.222149999999999636e+03 9.955129900000000420e-01
7.222399999999999636e+03 9.942118500000000081e-01
7.222649999999999636e+03 9.959057900000000130e-01
7.222890000000000327e+03 9.954456099999999807e-01
7.223140000000000327e+03 9.979520699999999689e-01
7.223380000000000109e+03 9.987336100000000494e-01
7.223630000000000109e+03 9.980979199999999718e-01
7.223880000000000109e+03 9.983139800000000452e-01
7.224119999999999891e+03 9.988945599999999869e-01
7.224369999999999891e+03 9.997588499999999767e-01
7.224619999999999891e+03 9.981608699999999779e-01
7.224859999999999673e+03 9.987647600000000292e-01
7.225109999999999673e+03 1.000578299999999921e+00
7.225350000000000364e+03 1.000478299999999932e+00
7.225600000000000364e+03 1.000301499999999955e+00
7.225850000000000364e+03 9.994414799999999932e-01
7.226090000000000146e+03 9.991077900000000511e-01
7.226340000000000146e+03 9.997485400000000189e-01
7.226590000000000146e+03 1.000622399999999912e+00
7.226829999999999927e+03 9.985058300000000386e-01
7.227079999999999927e+03 9.999287599999999721e-01
7.227319999999999709e+03 1.000689600000000068e+00
7.227569999999999709e+03 9.993238199999999738e-01
7.227819999999999709e+03 9.999171100000000534e-01
7.228060000000000400e+03 1.000289699999999948e+00
7.228310000000000400e+03 9.993298099999999851e-01
7.228560000000000400e+03 9.987639099999999770e-01
7.228800000000000182e+03 9.976721499999999798e-01
7.229050000000000182e+03 9.993498299999999945e-01
7.229300000000000182e+03 9.985743599999999942e-01
7.229539999999999964e+03 9.977247799999999778e-01
7.229789999999999964e+03 9.983895299999999695e-01
7.230039999999999964e+03 9.971009800000000256e-01
7.230279999999999745e+03 9.971700999999999482e-01
7.230529999999999745e+03 9.960818299999999459e-01
7.230779999999999745e+03 9.967313500000000159e-01
7.231020000000000437e+03 9.970493400000000062e-01
7.231270000000000437e+03 9.957863999999999605e-01
7.231520000000000437e+03 9.956315500000000318e-01
7.231760000000000218e+03 9.954933500000000546e-01
7.232010000000000218e+03 9.929360400000000197e-01
7.232260000000000218e+03 9.941362299999999541e-01
7.232500000000000000e+03 9.934781200000000201e-01
7.233489999999999782e+03 9.923554700000000173e-01
7.235710000000000036e+03 9.876780499999999741e-01
7.238060000000000400e+03 9.846152900000000319e-01
7.240279999999999745e+03 9.808017399999999775e-01
7.242630000000000109e+03 9.789233699999999594e-01
7.244989999999999782e+03 9.749959400000000054e-01
7.247340000000000146e+03 9.751720999999999862e-01
7.249689999999999600e+03 9.781185900000000100e-01
7.252050000000000182e+03 9.813107500000000094e-01
7.254409999999999854e+03 9.850753300000000268e-01
7.256890000000000327e+03 9.910887200000000341e-01
7.259380000000000109e+03 9.982884199999999542e-01
7.261859999999999673e+03 1.003275799999999940e+00
7.264350000000000364e+03 1.009327499999999933e+00
7.266840000000000146e+03 1.013138799999999895e+00
7.269340000000000146e+03 1.010698899999999956e+00
7.271960000000000036e+03 1.016567800000000021e+00
7.274449999999999818e+03 1.017661399999999938e+00
7.277079999999999927e+03 1.017417900000000097e+00
7.279699999999999818e+03 1.015372900000000023e+00
7.282329999999999927e+03 1.014212200000000008e+00
7.284960000000000036e+03 1.011040500000000009e+00
7.287710000000000036e+03 1.008668700000000085e+00
7.290350000000000364e+03 1.004288599999999976e+00
7.293109999999999673e+03 1.000673700000000110e+00
7.295869999999999891e+03 9.987345100000000198e-01
7.298640000000000327e+03 9.963225900000000079e-01
7.301399999999999636e+03 9.956171400000000116e-01
7.304170000000000073e+03 9.926909099999999819e-01
7.307069999999999709e+03 9.920209899999999914e-01
7.309840000000000146e+03 9.913953899999999875e-01
7.312750000000000000e+03 9.908542999999999656e-01
7.315649999999999636e+03 9.938336800000000526e-01
7.318560000000000400e+03 9.964249400000000367e-01
7.321470000000000255e+03 9.994873600000000469e-01
7.324380000000000109e+03 1.001786599999999972e+00
7.327420000000000073e+03 1.003755100000000011e+00
7.330340000000000146e+03 1.005284800000000089e+00
7.333380000000000109e+03 1.005111199999999982e+00
7.336430000000000291e+03 1.004905099999999996e+00
7.339479999999999563e+03 1.003341000000000038e+00
7.342539999999999964e+03 1.000886299999999896e+00
7.345590000000000146e+03 9.986412999999999540e-01
7.348779999999999745e+03 9.974818399999999530e-01
7.351840000000000146e+03 9.950365500000000196e-01
7.355039999999999964e+03 9.946267699999999934e-01
7.358229999999999563e+03 9.943336600000000081e-01
7.361430000000000291e+03 9.947560699999999922e-01
7.364630000000000109e+03 9.957374900000000029e-01
7.367829999999999927e+03 9.968944899999999665e-01
7.371170000000000073e+03 9.984231900000000159e-01
7.374380000000000109e+03 9.995347999999999455e-01
7.377720000000000255e+03 1.000459900000000069e+00
7.381069999999999709e+03 1.000999500000000042e+00
7.384409999999999854e+03 1.001072500000000032e+00
7.387760000000000218e+03 1.001610799999999912e+00
7.391119999999999891e+03 1.002367900000000089e+00
7.394479999999999563e+03 1.002788100000000071e+00
7.397970000000000255e+03 1.003818899999999958e+00
7.401329999999999927e+03 1.002673399999999937e+00
7.404829999999999927e+03 1.003641900000000087e+00
7.408329999999999927e+03 1.001795400000000003e+00
7.411829999999999927e+03 1.002287799999999951e+00
7.415340000000000146e+03 1.000720599999999960e+00
7.418979999999999563e+03 1.000731000000000037e+00
7.422489999999999782e+03 9.992151999999999701e-01
7.426140000000000327e+03 9.994599100000000069e-01
7.429659999999999854e+03 9.991200300000000478e-01
7.433310000000000400e+03 9.999455600000000111e-01
7.436970000000000255e+03 9.993384600000000395e-01
7.440630000000000109e+03 9.998242800000000097e-01
7.444300000000000182e+03 1.001307200000000064e+00
7.448100000000000364e+03 1.001446800000000081e+00
7.451770000000000437e+03 1.001840800000000087e+00
7.455579999999999927e+03 1.002977599999999914e+00
7.459270000000000437e+03 1.002972299999999928e+00
7.463079999999999927e+03 1.002348100000000075e+00
7.466899999999999636e+03 1.002019400000000005e+00
7.470729999999999563e+03 1.000412199999999974e+00
7.474560000000000400e+03 1.000708600000000059e+00
7.478520000000000437e+03 1.000628099999999909e+00
7.482359999999999673e+03 1.000250099999999920e+00
7.486329999999999927e+03 9.999026600000000542e-01
7.490310000000000400e+03 9.996480899999999892e-01
7.494159999999999854e+03 9.987144000000000021e-01
7.498149999999999636e+03 9.991346500000000130e-01
7.502140000000000327e+03 9.991282799999999797e-01
7.506270000000000437e+03 9.996591799999999806e-01
7.510270000000000437e+03 9.999781599999999493e-01
7.514279999999999745e+03 9.993093600000000354e-01
7.518420000000000073e+03 1.000091000000000063e+00
7.522569999999999709e+03 9.987936600000000276e-01
7.526720000000000255e+03 1.001691399999999899e+00
7.530739999999999782e+03 1.001200400000000101e+00
7.534899999999999636e+03 1.001120000000000010e+00
7.539199999999999818e+03 1.000935700000000095e+00
7.543380000000000109e+03 1.000663400000000092e+00
7.547550000000000182e+03 1.000825400000000087e+00
7.551869999999999891e+03 1.000701899999999922e+00
7.556050000000000182e+03 1.000401499999999944e+00
7.560380000000000109e+03 9.998783300000000374e-01
7.564710000000000036e+03 9.999208299999999827e-01
7.569050000000000182e+03 9.993051099999999964e-01
7.573390000000000327e+03 1.000482099999999930e+00
7.577739999999999782e+03 9.998442100000000110e-01
7.582220000000000255e+03 9.996719800000000156e-01
7.586579999999999927e+03 1.000106799999999962e+00
7.591079999999999927e+03 9.992709199999999514e-01
7.595449999999999818e+03 9.995437000000000349e-01
7.599960000000000036e+03 9.995590800000000442e-01
7.604470000000000255e+03 9.990393300000000032e-01
7.609000000000000000e+03 9.985405099999999923e-01
7.613520000000000437e+03 9.985524799999999646e-01
7.618050000000000182e+03 9.989873599999999909e-01
7.622729999999999563e+03 9.993503999999999721e-01
7.627270000000000437e+03 9.993913399999999614e-01
7.631960000000000036e+03 9.992315800000000081e-01
7.636510000000000218e+03 9.997152299999999547e-01
7.641210000000000036e+03 9.998513199999999879e-01
7.645920000000000073e+03 9.996262200000000098e-01
7.650630000000000109e+03 9.987602700000000056e-01
7.655350000000000364e+03 9.983561100000000188e-01
7.660069999999999709e+03 9.983113700000000312e-01
7.664800000000000182e+03 9.984413800000000450e-01
7.669670000000000073e+03 9.980681900000000217e-01
7.674409999999999854e+03 9.984914799999999868e-01
7.679300000000000182e+03 9.985184900000000363e-01
7.684050000000000182e+03 9.987794700000000025e-01
7.688949999999999818e+03 9.989069099999999812e-01
7.693859999999999673e+03 9.996437599999999923e-01
7.698770000000000437e+03 9.994968400000000530e-01
7.703689999999999600e+03 9.991165100000000132e-01
7.708619999999999891e+03 1.000657399999999919e+00
7.713689999999999600e+03 9.987403200000000147e-01
7.718630000000000109e+03 9.992561300000000202e-01
7.723720000000000255e+03 9.999270199999999997e-01
7.728670000000000073e+03 9.997474400000000427e-01
7.733770000000000437e+03 9.997290899999999869e-01
7.738880000000000109e+03 9.998061400000000098e-01
7.743850000000000364e+03 1.000228200000000012e+00
7.748970000000000255e+03 1.000103600000000093e+00
7.754239999999999782e+03 1.000747099999999890e+00
7.759380000000000109e+03 1.000173699999999943e+00
7.764520000000000437e+03 1.000599900000000098e+00
7.769670000000000073e+03 1.000491100000000078e+00
7.774970000000000255e+03 1.000877199999999911e+00
7.780130000000000109e+03 1.001952399999999965e+00
7.785449999999999818e+03 1.001313200000000014e+00
7.790770000000000437e+03 1.001399799999999951e+00
7.795960000000000036e+03 1.001595299999999966e+00
7.801289999999999964e+03 1.001439900000000049e+00
7.806640000000000327e+03 1.001365800000000084e+00
7.812140000000000327e+03 1.000698400000000099e+00
7.817500000000000000e+03 1.000747199999999948e+00
7.822859999999999673e+03 1.000062299999999960e+00
7.828239999999999782e+03 9.997644599999999659e-01
7.833770000000000437e+03 9.997298700000000204e-01
7.839159999999999854e+03 1.000411500000000009e+00
7.844699999999999818e+03 1.000237999999999960e+00
7.850260000000000218e+03 9.999117100000000091e-01
7.855670000000000073e+03 9.996206100000000205e-01
7.861239999999999782e+03 9.996874100000000540e-01
7.866819999999999709e+03 1.002024999999999944e+00
7.872399999999999636e+03 9.995797199999999494e-01
7.878140000000000327e+03 9.995527400000000506e-01
7.883739999999999782e+03 9.998106100000000440e-01
7.889359999999999673e+03 1.000010000000000066e+00
7.894970000000000255e+03 1.000588000000000033e+00
7.900750000000000000e+03 9.994220200000000220e-01
7.906380000000000109e+03 9.992211800000000421e-01
7.912180000000000291e+03 9.990286099999999836e-01
