energy intensity
7.197447000000000116e+03 1.007425900000000096e+00
7.197686999999999898e+03 1.008417700000000083e+00
7.197936999999999898e+03 1.013020599999999938e+00
7.198176999999999680e+03 1.011243499999999962e+00
7.198417000000000371e+03 1.003930599999999895e+00
7.198667000000000371e+03 1.007391200000000042e+00
7.198907000000000153e+03 1.004888199999999898e+00
7.199157000000000153e+03 1.007333699999999999e+00
7.199396999999999935e+03 1.005195999999999978e+00
7.199646999999999935e+03 1.009956499999999924e+00
7.199886999999999716e+03 1.003172699999999917e+00
7.200127000000000407e+03 1.009210799999999963e+00
7.200377000000000407e+03 1.006498200000000010e+00
7.200617000000000189e+03 1.002020600000000039e+00
7.200867000000000189e+03 1.006209899999999990e+00
7.201106999999999971e+03 1.000478299999999932e+00
7.201356999999999971e+03 1.003576000000000024e+00
7.201596999999999753e+03 1.007020800000000049e+00
7.201846999999999753e+03 1.004674899999999926e+00
7.202087000000000444e+03 1.000155600000000033e+00
7.202337000000000444e+03 1.001826000000000105e+00
7.202577000000000226e+03 1.004700200000000043e+00
7.202817000000000007e+03 1.005454800000000093e+00
7.203067000000000007e+03 1.002724699999999913e+00
7.203306999999999789e+03 1.000639499999999904e+00
7.203556999999999789e+03 1.001118299999999905e+00
7.203796999999999571e+03 1.003249199999999952e+00
7.204046999999999571e+03 1.003965699999999961e+00
7.204287000000000262e+03 1.004007099999999930e+00
7.204537000000000262e+03 1.003381300000000032e+00
7.204777000000000044e+03 1.002849000000000101e+00
7.205027000000000044e+03 1.000752199999999981e+00
7.205266999999999825e+03 1.000771800000000100e+00
7.205516999999999825e+03 9.961789500000000075e-01
7.205756999999999607e+03 9.967091200000000040e-01
7.206006999999999607e+03 9.975304799999999972e-01
7.206247000000000298e+03 9.982784500000000394e-01
7.206497000000000298e+03 1.001935299999999973e+00
7.206737000000000080e+03 9.944687300000000230e-01
7.206987000000000080e+03 9.941796999999999995e-01
7.207226999999999862e+03 9.973852500000000010e-01
7.207476999999999862e+03 9.968037699999999779e-01
7.207716999999999643e+03 9.972616399999999492e-01
7.207957000000000335e+03 9.960749899999999935e-01
7.208207000000000335e+03 9.960144499999999956e-01
7.208447000000000116e+03 9.945610400000000073e-01
7.208697000000000116e+03 9.963617000000000168e-01
7.208936999999999898e+03 1.001440899999999967e+00
7.209186999999999898e+03 9.962685799999999592e-01
7.209436999999999898e+03 9.948393500000000111e-01
7.209676999999999680e+03 9.945430699999999735e-01
7.209926999999999680e+03 9.981934900000000166e-01
7.210167000000000371e+03 9.936208800000000396e-01
7.210417000000000371e+03 9.948163599999999551e-01
7.210657000000000153e+03 9.919994300000000154e-01
7.210907000000000153e+03 9.952609000000000039e-01
7.211146999999999935e+03 9.941532400000000491e-01
7.211396999999999935e+03 9.908498900000000109e-01
7.211636999999999716e+03 9.913913100000000256e-01
7.211886999999999716e+03 9.897220100000000409e-01
7.212127000000000407e+03 9.936441900000000382e-01
7.212377000000000407e+03 9.972116399999999548e-01
7.212617000000000189e+03 9.930562299999999842e-01
7.212867000000000189e+03 9.892570899999999501e-01
7.213106999999999971e+03 9.911062400000000272e-01
7.213356999999999971e+03 9.914311000000000096e-01
7.213596999999999753e+03 9.905976899999999752e-01
7.213846999999999753e+03 9.891714900000000421e-01
7.214087000000000444e+03 9.936359599999999848e-01
7.214337000000000444e+03 9.914202600000000531e-01
7.214587000000000444e+03 9.936334900000000081e-01
7.214827000000000226e+03 9.921593699999999849e-01
7.215077000000000226e+03 9.951825499999999991e-01
7.215317000000000007e+03 9.936690500000000537e-01
7.215567000000000007e+03 9.932119700000000551e-01
7.215806999999999789e+03 9.932122199999999790e-01
7.216056999999999789e+03 9.916501899999999869e-01
7.216296999999999571e+03 9.933769799999999650e-01
7.216546999999999571e+03 9.900232900000000003e-01
7.216796999999999571e+03 9.922461000000000197e-01
7.217037000000000262e+03 9.908510200000000268e-01
7.217287000000000262e+03 9.880269900000000494e-01
7.217527000000000044e+03 9.890085400000000471e-01
7.217777000000000044e+03 9.883392699999999920e-01
7.218016999999999825e+03 9.874827499999999647e-01
7.218266999999999825e+03 9.893999999999999462e-01
7.218506999999999607e+03 9.885824600000000517e-01
7.218756999999999607e+03 9.868367599999999795e-01
7.219006999999999607e+03 9.897585899999999937e-01
7.219247000000000298e+03 9.899622099999999536e-01
7.219497000000000298e+03 9.881331899999999946e-01
7.219737000000000080e+03 9.892123999999999917e-01
7.219987000000000080e+03 9.855972600000000305e-01
7.220237000000000080e+03 9.852440399999999876e-01
7.220476999999999862e+03 9.862899800000000106e-01
7.220726999999999862e+03 9.866842799999999691e-01
7.220966999999999643e+03 9.892720900000000483e-01
7.221216999999999643e+03 9.879255099999999512e-01
7.221457000000000335e+03 9.901801000000000075e-01
7.221707000000000335e+03 9.855025800000000169e-01
7.221957000000000335e+03 9.874700499999999881e-01
7.222197000000000116e+03 9.861879500000000354e-01
7.222447000000000116e+03 9.867695899999999742e-01
7.222686999999999898e+03 9.878387699999999771e-01
7.222936999999999898e+03 9.879633300000000284e-01
7.223186999999999898e+03 9.882107999999999448e-01
7.223426999999999680e+03 9.866667900000000158e-01
7.223676999999999680e+03 9.883330200000000065e-01
7.223917000000000371e+03 9.841555899999999690e-01
7.224167000000000371e+03 9.884421100000000404e-01
7.224417000000000371e+03 9.885266200000000225e-01
7.224657000000000153e+03 9.848016699999999624e-01
7.224907000000000153e+03 9.836388499999999535e-01
7.225157000000000153e+03 9.807049500000000197e-01
7.225396999999999935e+03 9.859409599999999774e-01
7.225646999999999935e+03 9.870729200000000203e-01
7.225886999999999716e+03 9.875602500000000283e-01
7.226136999999999716e+03 9.894985400000000375e-01
7.226386999999999716e+03 9.818918599999999497e-01
7.226627000000000407e+03 9.824263899999999827e-01
7.226877000000000407e+03 9.821439199999999481e-01
7.227127000000000407e+03 9.860476200000000135e-01
7.227367000000000189e+03 9.858463200000000537e-01
7.227617000000000189e+03 9.850382300000000146e-01
7.227856999999999971e+03 9.867173299999999481e-01
7.228106999999999971e+03 9.846948599999999496e-01
7.228356999999999971e+03 9.847089399999999770e-01
7.228596999999999753e+03 9.868777499999999980e-01
7.228846999999999753e+03 9.860631800000000391e-01
7.229096999999999753e+03 9.823799600000000520e-01
7.229337000000000444e+03 9.844904599999999562e-01
7.229587000000000444e+03 9.840505699999999578e-01
7.229837000000000444e+03 9.845146399999999964e-01
7.230077000000000226e+03 9.918723699999999477e-01
7.230327000000000226e+03 9.835596500000000075e-01
7.230577000000000226e+03 9.848038000000000070e-01
7.230817000000000007e+03 9.834665799999999791e-01
7.231067000000000007e+03 9.834101800000000226e-01
7.231317000000000007e+03 9.839141000000000137e-01
7.231556999999999789e+03 9.874792100000000517e-01
7.231806999999999789e+03 9.864159700000000308e-01
7.232056999999999789e+03 9.803609599999999480e-01
7.232296999999999571e+03 9.841702599999999634e-01
7.232546999999999571e+03 9.852330999999999728e-01
7.232796999999999571e+03 9.833754500000000398e-01
7.233037000000000262e+03 9.849020299999999839e-01
7.234027000000000044e+03 9.833546699999999863e-01
7.236247000000000298e+03 9.849856099999999559e-01
7.238596999999999753e+03 9.842240100000000380e-01
7.240817000000000007e+03 9.872284399999999849e-01
7.243167000000000371e+03 9.863592399999999705e-01
7.245527000000000044e+03 9.898387600000000397e-01
7.247877000000000407e+03 9.941739400000000337e-01
7.250226999999999862e+03 9.917702299999999749e-01
7.252587000000000444e+03 9.962933899999999454e-01
7.254947000000000116e+03 9.977823000000000109e-01
7.257426999999999680e+03 1.000404000000000071e+00
7.259917000000000371e+03 1.003183500000000006e+00
7.262396999999999935e+03 1.005698699999999945e+00
7.264886999999999716e+03 1.007391099999999984e+00
7.267377000000000407e+03 1.007311000000000067e+00
7.269877000000000407e+03 1.007277200000000095e+00
7.272497000000000298e+03 1.006769599999999931e+00
7.274987000000000080e+03 1.007918599999999998e+00
7.277617000000000189e+03 1.008043800000000045e+00
7.280237000000000080e+03 1.008293799999999907e+00
7.282867000000000189e+03 1.007473499999999911e+00
7.285497000000000298e+03 1.004580999999999946e+00
7.288247000000000298e+03 1.005373099999999909e+00
7.290886999999999716e+03 1.002820199999999939e+00
7.293646999999999935e+03 1.006135000000000002e+00
7.296407000000000153e+03 1.006048199999999948e+00
7.299176999999999680e+03 9.999495499999999648e-01
7.301936999999999898e+03 1.002492500000000009e+00
7.304707000000000335e+03 1.002319399999999971e+00
7.307606999999999971e+03 9.974478399999999745e-01
7.310377000000000407e+03 1.000014900000000040e+00
7.313287000000000262e+03 9.983434100000000422e-01
7.316186999999999898e+03 9.975399900000000430e-01
7.319096999999999753e+03 9.994011000000000422e-01
7.322006999999999607e+03 9.985880999999999785e-01
7.324917000000000371e+03 9.978836100000000320e-01
7.327957000000000335e+03 9.982450099999999882e-01
7.330877000000000407e+03 9.975356199999999562e-01
7.333917000000000371e+03 9.977082000000000450e-01
7.336966999999999643e+03 9.969962399999999780e-01
7.340016999999999825e+03 9.991248799999999930e-01
7.343077000000000226e+03 9.991797500000000332e-01
7.346127000000000407e+03 9.993529300000000282e-01
7.349317000000000007e+03 9.978346900000000241e-01
7.352377000000000407e+03 1.000823900000000100e+00
7.355577000000000226e+03 9.994362799999999547e-01
7.358766999999999825e+03 9.990000799999999570e-01
7.361966999999999643e+03 9.979082000000000230e-01
7.365167000000000371e+03 9.997854000000000463e-01
7.368367000000000189e+03 9.979622900000000296e-01
7.371707000000000335e+03 9.991571099999999594e-01
7.374917000000000371e+03 1.000523400000000063e+00
7.378256999999999607e+03 1.000887499999999930e+00
7.381606999999999971e+03 9.987626200000000454e-01
7.384947000000000116e+03 9.996536799999999889e-01
7.388296999999999571e+03 1.001822299999999943e+00
7.391657000000000153e+03 1.000558899999999918e+00
7.395016999999999825e+03 1.001855699999999905e+00
7.398506999999999607e+03 9.999096699999999727e-01
7.401867000000000189e+03 1.000298499999999979e+00
7.405367000000000189e+03 1.000334899999999916e+00
7.408867000000000189e+03 1.000628400000000084e+00
7.412367000000000189e+03 9.990145799999999854e-01
7.415877000000000407e+03 1.000367699999999971e+00
7.419516999999999825e+03 1.001213099999999967e+00
7.423027000000000044e+03 9.987678100000000336e-01
7.426676999999999680e+03 1.001771299999999920e+00
7.430197000000000116e+03 9.990857800000000344e-01
7.433846999999999753e+03 9.989896099999999723e-01
7.437506999999999607e+03 9.985172100000000439e-01
7.441167000000000371e+03 9.987323599999999857e-01
7.444837000000000444e+03 9.996488399999999830e-01
7.448636999999999716e+03 1.000049399999999977e+00
7.452306999999999789e+03 9.989294199999999568e-01
7.456117000000000189e+03 1.001514500000000085e+00
7.459806999999999789e+03 9.984425700000000292e-01
7.463617000000000189e+03 1.001036700000000002e+00
7.467436999999999898e+03 9.996520899999999932e-01
7.471266999999999825e+03 1.001191500000000012e+00
7.475096999999999753e+03 9.994759800000000416e-01
7.479056999999999789e+03 9.996191800000000516e-01
7.482896999999999935e+03 1.000266400000000111e+00
7.486867000000000189e+03 1.000320199999999993e+00
7.490846999999999753e+03 9.996651600000000526e-01
7.494697000000000116e+03 1.000122699999999920e+00
7.498686999999999898e+03 9.977785099999999519e-01
7.502676999999999680e+03 1.002195200000000064e+00
7.506806999999999789e+03 9.986873899999999527e-01
7.510806999999999789e+03 1.000992799999999905e+00
7.514817000000000007e+03 1.001417699999999966e+00
7.518957000000000335e+03 9.995226600000000072e-01
7.523106999999999971e+03 1.000640100000000032e+00
7.527256999999999607e+03 9.992736700000000027e-01
7.531277000000000044e+03 1.001565800000000062e+00
7.535436999999999898e+03 1.001029200000000063e+00
7.539737000000000080e+03 1.001264900000000013e+00
7.543917000000000371e+03 9.999757500000000521e-01
7.548087000000000444e+03 1.002503200000000039e+00
7.552407000000000153e+03 1.002037700000000031e+00
7.556587000000000444e+03 1.001688899999999993e+00
7.560917000000000371e+03 1.002179699999999896e+00
7.565247000000000298e+03 1.001709900000000042e+00
7.569587000000000444e+03 1.001486300000000051e+00
7.573926999999999680e+03 1.000955400000000051e+00
7.578277000000000044e+03 1.000591100000000067e+00
7.582756999999999607e+03 1.000909700000000013e+00
7.587117000000000189e+03 1.000839599999999940e+00
7.591617000000000189e+03 1.001212400000000002e+00
7.595987000000000080e+03 1.000027199999999894e+00
7.600497000000000298e+03 1.000307899999999917e+00
7.605006999999999607e+03 9.997506699999999524e-01
7.609537000000000262e+03 1.000423700000000027e+00
7.614056999999999789e+03 1.000770399999999949e+00
7.618587000000000444e+03 9.998895799999999445e-01
7.623266999999999825e+03 9.989236900000000308e-01
7.627806999999999789e+03 9.982880100000000034e-01
7.632497000000000298e+03 9.978939199999999898e-01
7.637046999999999571e+03 9.996841400000000544e-01
7.641747000000000298e+03 9.999563700000000388e-01
7.646457000000000335e+03 1.000041799999999981e+00
7.651167000000000371e+03 9.995184900000000372e-01
7.655886999999999716e+03 9.980643900000000235e-01
7.660606999999999971e+03 9.975678100000000548e-01
7.665337000000000444e+03 9.981726300000000052e-01
7.670207000000000335e+03 9.976694999999999869e-01
7.674947000000000116e+03 9.977065200000000411e-01
7.679837000000000444e+03 9.977968699999999469e-01
7.684587000000000444e+03 9.993666599999999622e-01
7.689487000000000080e+03 9.994829699999999706e-01
7.694396999999999935e+03 9.988928200000000146e-01
7.699306999999999789e+03 9.986638700000000091e-01
7.704226999999999862e+03 9.980715100000000506e-01
7.709157000000000153e+03 9.970931499999999836e-01
7.714226999999999862e+03 9.984115500000000365e-01
7.719167000000000371e+03 1.001885200000000031e+00
7.724256999999999607e+03 1.000412899999999938e+00
7.729207000000000335e+03 9.993295700000000004e-01
7.734306999999999789e+03 1.000166399999999900e+00
7.739417000000000371e+03 9.993106000000000488e-01
7.744386999999999716e+03 1.000181500000000057e+00
7.749506999999999607e+03 1.000226300000000013e+00
7.754777000000000044e+03 9.998621300000000156e-01
7.759917000000000371e+03 9.980100200000000532e-01
7.765056999999999789e+03 1.000187299999999890e+00
7.770207000000000335e+03 1.000533499999999965e+00
7.775506999999999607e+03 1.000010099999999902e+00
7.780667000000000371e+03 1.000618100000000066e+00
7.785987000000000080e+03 1.001384199999999947e+00
7.791306999999999789e+03 1.002200999999999897e+00
7.796497000000000298e+03 1.001228400000000018e+00
7.801827000000000226e+03 1.001647600000000082e+00
7.807176999999999680e+03 1.001516099999999909e+00
7.812676999999999680e+03 1.001271000000000022e+00
7.818037000000000262e+03 1.001224399999999903e+00
7.823396999999999935e+03 9.997630899999999654e-01
7.828777000000000044e+03 1.000317300000000076e+00
7.834306999999999789e+03 1.000550000000000050e+00
7.839697000000000116e+03 1.000556000000000001e+00
7.845237000000000080e+03 1.001661600000000041e+00
7.850796999999999571e+03 1.000562500000000021e+00
7.856207000000000335e+03 1.000101200000000023e+00
7.861777000000000044e+03 1.000323099999999910e+00
7.867356999999999971e+03 9.984684499999999518e-01
7.872936999999999898e+03 1.000796999999999937e+00
7.878676999999999680e+03 1.000507400000000047e+00
7.884277000000000044e+03 9.998554600000000292e-01
7.889896999999999935e+03 9.999015900000000068e-01
7.895506999999999607e+03 9.992877300000000407e-01
7.901287000000000262e+03 9.995421199999999784e-01
7.906917000000000371e+03 9.989364699999999653e-01
7.912716999999999643e+03 9.990607799999999816e-01
